word,jyutping
誠懇,sing4 han2
誤導,ng6 dou6
誤差,ng6 caa1
誤會,ng6 wui6
誤解,ng6 gaai2
說不定,syut3 bat1 ding6
說服,seoi3 fuk6
課題,fo3 tai4
誼母,ji6 mou5
誼父,ji6 fu6
調劑,tiu4 zai1
調動,diu6 dung6
調子,diu6 zi2
調度,diu6 dou6
調整,tiu4 zing2
調查,diu6 caa4
調校,tiu4 gaau3
調節,tiu4 zit3
調解,tiu4 gaai2
談判,taam4 pun3
談及,taam4 kap6
談笑,taam4 siu3
請示,cing2 si6
請願,cing2 jyun6
諒解,loeng6 gaai2
論文,leon6 man4
論證,leon6 zing3
諮詢,zi1 seon1
諸多,zyu1 do1
謀殺,mau4 saat3
謀求,mau4 kau4
謀生,mau4 sang1
謙厚,him1 hau5
謙虛,him1 heoi1
謙遜,him1 seon3
講學,gong2 hok6
講師,gong2 si1
講座,gong2 zo6
講法,gong2 faat3
講究,gong2 gau3
講義,gong2 ji6
謠言,jiu4 jin4
證實,zing3 sat6
證據,zing3 geoi3
證書,zing3 syu1
識別,sik1 bit6
警衛,ging2 wai6
議會,ji5 wui6[ji5 wui2]
議論,ji5 leon6
護照,wu6 ziu3
讀物,duk6 mat6
變動,bin3 dung6
變態,bin3 taai3
變換,bin3 wun6
變更,bin3 gang1
變本加厲,bin3 bun2 gaa1 lai6
變色,bin3 sik1
變革,bin3 gaak3
讚揚,zaan3 joeng4
讚歎,zaan3 taan3
豐盛,fung1 sing6
象形,zoeng6 jing4
負債,fu6 zaai3
負傷,fu6 soeng1
負極,fu6 gik6
負荷,fu6 ho6
財務,coi4 mou6
財團,coi4 tyun4
財政,coi4 zing3
財經,coi4 ging1
財赤,coi4 cek3
貧困,pan4 kwan3
販毒,faan3 duk6
販賣,faan3 maai6
貪污,taam1 wu1
貫徹,gun3 cit3
貫徹始終,gun3 cit3 ci2 zung1
貫穿,gun3 cyun1
貯存,cyu5 cyun4
貴族,gwai3 zuk6
買家,maai5 gaa1
貼切,tip3 cit3
資助,zi1 zo6
資料,zi1 liu6[zi1 liu2]
資本,zi1 bun2
資格,zi1 gaak3
資深,zi1 sam1
資源,zi1 jyun4
資產,zi1 caan2
資訊,zi1 seon3
資金,zi1 gam1
賓館,ban1 gun2
賞心悅目,soeng2 sam1 jyut6 muk6
賞識,soeng2 sik1
賠償,pui4 soeng4
賢能,jin4 nang4
賣力,maai6 lik6
賣座,maai6 zo6
質疑,zat1 ji4
質素,zat1 sou3
質量,zat1 loeng6
賭博,dou2 bok3
賺錢,zaan6 cin4[zaan6 cin2]
賽事,coi3 si6
賽場,coi3 coeng4
賽馬,coi3 maa5
贊助,zaan3 zo6
贏得,jeng4 dak1
赤字,cek3 zi6
走向,zau2 hoeng3
走後門,zau2 hau6 mun4
走私,zau2 si1
起伏,hei2 fuk6
起先,hei2 sin1
起步,hei2 bou6
起源,hei2 jyun4
起用,hei2 jung6
起碼,hei2 maa5
起義,hei2 ji6
起草,hei2 cou2
起訴,hei2 sou3
超出,ciu1 ceot1
超級,ciu1 kap1
超越,ciu1 jyut6
趨勢,ceoi1 sai3
趨向,ceoi1 hoeng3
足以,zuk1 ji5
足跡,zuk1 zik1
跌打,dit3 daa2[tit3 daa2]
跌眼鏡,dit3 ngaan5 geng3
跟前,gan1 cin4
跡象,zik1 zoeng6
路徑,lou6 ging3
跳動,tiu3 dung6
踏青,daap6 cing1
蹤影,zung1 jing2
蹤跡,zung1 zik1
身份,san1 fan6[san1 fan2]
身分,san1 fan6[san1 fan2]
身心,san1 sam1
身段,san1 dyun6
身軀,san1 keoi1
身體力行,san1 tai2 lik6 hang4
軍事,gwan1 si6
軍備,gwan1 bei6
軍區,gwan1 keoi1
軍艦,gwan1 laam6
軟件,jyun5 gin6[jyun5 gin2]
軟弱,jyun5 joek6
軟體,jyun5 tai2
輔導,fu6 dou6
輕巧,hing1 haau2
輕微,hing1 mei4
輕而易舉,hing1 ji4 ji6 geoi2
輕聲,hing1 sing1
輕視,hing1 si6
輕重,hing1 cung5
輸血,syu1 hyut3
轉交,zyun2 gaau1
轉化,zyun2 faa3
轉口,zyun2 hau2
轉向,zyun2 hoeng3
轉彎,zyun2 waan1
轉折,zyun2 zit3
轉換,zyun2 wun6
轉播,zyun2 bo3
轉移,zyun2 ji4
轉讓,zyun2 joeng6
轉達,zyun2 daat6
轎車,kiu2 ce1[giu2 ce1][kiu4 ce1]
辦理,baan6 lei5
辨認,bin6 jing6
辭職,ci4 zik1
辭讓,ci4 joeng6
辯論,bin6 leon6
辯護,bin6 wu6
農產品,nung4 caan2 ban2
農耕,nung4 gaang1
農藥,nung4 joek6
迎合,jing4 hap6
近代,gan6 doi6
近似,gan6 ci5
近期,gan6 kei4
近郊,gan6 gaau1
迫不及待,bik1 bat1 kap6 doi6
迫使,bik1 si2[bik1 sai2]
迫切,bik1 cit3
迫害,bik1 hoi6
迷人,mai4 jan4
迷信,mai4 seon3
追尋,zeoi1 cam4
追究,zeoi1 gau3
追蹤,zeoi1 zung1
退伍,teoi3 ng5
退出,teoi3 ceot1
退化,teoi3 faa3
逍遙,siu1 jiu4
透徹,tau3 cit3
透過,tau3 gwo3
透露,tau3 lou6
逐一,zuk6 jat1
逐步,zuk6 bou6
途徑,tou4 ging3
通俗,tung1 zuk6
通商,tung1 soeng1
通往,tung1 wong5
通用,tung1 jung6
通脹,tung1 zoeng3
通航,tung1 hong4
通行,tung1 hang4
通訊,tung1 seon3
通訊社,tung1 seon3 se5
通貨,tung1 fo3
通過,tung1 gwo3
通道,tung1 dou6
通郵,tung1 jau4
速率,cuk1 leot6
速遞,cuk1 dai6
速食,cuk1 sik6
造型,zou6 jing4
造林,zou6 lam4
造福,zou6 fuk1
連同,lin4 tung4
連接,lin4 zip3
連綿,lin4 min4
連續,lin4 zuk6
連聲,lin4 sing1
連貫,lin4 gun3
連鎖,lin4 so2
週年,zau1 nin4
週末,zau1 mut6
進一步,zeon3 jat1 bou6
進修,zeon3 sau1
進化,zeon3 faa3
進場,zeon3 coeng4
進展,zeon3 zin2
進度,zeon3 dou6
進攻,zeon3 gung1
進程,zeon3 cing4
進而,zeon3 ji4
進行曲,zeon3 hang4 kuk1
進軍,zeon3 gwan1
進逼,zeon3 bik1
遇溺,jyu6 nik6
遇難,jyu6 naan6
遊學,jau4 hok6
遊樂,jau4 lok6
遊記,jau4 gei3
運作,wan6 zok3
運氣,wan6 hei3
運河,wan6 ho4
運營,wan6 jing4
運行,wan6 hang4
運載,wan6 zoi3
運轉,wan6 zyun2
過份,gwo3 fan6
過分,gwo3 fan6
過問,gwo3 man6
過失,gwo3 sat1
過度,gwo3 dou6
過往,gwo3 wong5
過渡,gwo3 dou6
過濾,gwo3 leoi6
道士,dou6 si6
道德,dou6 dak1
道教,dou6 gaau3
達成,daat6 sing4
達標,daat6 biu1
遜色,seon3 sik1
遠古,jyun5 gu2
遠山,jyun5 saan1
遠離,jyun5 lei4
適中,sik1 zung1
適應,sik1 jing3
適用,sik1 jung6
遭受,zou1 sau6
遭遇,zou1 jyu6
遮蓋,ze1 koi3[ze1 goi3]
遲疑,ci4 ji4
遲鈍,ci4 deon6
選手,syun2 sau2
選拔,syun2 bat6
選材,syun2 coi4
選民,syun2 man4
選票,syun2 piu3
選舉,syun2 geoi2
選購,syun2 kau3[syun2 gau3]
遺傳,wai4 cyun4
遺忘,wai4 mong4
遺產,wai4 caan2
遺留,wai4 lau4
遺體,wai4 tai2
遼闊,liu4 fut3
避開,bei6 hoi1
邁進,maai6 zeon3
還原,waan4 jyun4
邊境,bin1 ging2
邊界,bin1 gaai3
邊緣,bin1 jyun4
邊遠,bin1 jyun5
邊防,bin1 fong4
邪惡,ce4 ok3
部下,bou6 haa6
部件,bou6 gin6[bou6 gin2]
部位,bou6 wai6
部族,bou6 zuk6
部署,bou6 cyu5
部落,bou6 lok6
部隊,bou6 deoi2[bou6 deoi6]
鄉親,hoeng1 can1
鄉鎮,hoeng1 zan3
鄭重,zeng6 zung6
鄰舍,leon4 se3
配件,pui3 gin6[pui3 gin2]
配備,pui3 bei6
配套,pui3 tou3
配搭,pui3 daap3
酒席,zau2 zik6
酬賓,cau4 ban1
酷暑,huk6 syu2
酷熱,huk6 jit6
醒覺,sing2 gok3
醫務,ji1 mou6
醫學,ji1 hok6
釋放,sik1 fong3
重心,zung6 sam1
重申,cung4 san1
重疊,cung4 dip6
重視,zung6 si6
重重,cung4 cung4
野心,je5 sam1
野生,je5 sang1
金秋,gam1 cau1
金融,gam1 jung4
金額,gam1 ngaak6[gam1 ngaak2]
釘子,deng1 zi2
鍼對,zam1 deoi3
鈍角,deon6 gok3
銀杏,ngan4 hang6
銷售,siu1 sau6
銷毀,siu1 wai2
銷路,siu1 lou6
錄像,luk6 zoeng6
錄取,luk6 ceoi2
錄影,luk6 jing2
錦上添花,gam2 soeng6 tim1 faa1
錦標,gam2 biu1
錯覺,co3 gok3
錯過,co3 gwo3
鍾情,zung1 cing4
鎮壓,zan3 aat3
鏡頭,geng3 tau4
鐘頭,zung1 tau4
鑼鼓,lo4 gu2
鑽研,zyun3 jin4
長久,coeng4 gau2
長城,coeng4 sing4
長壽,coeng4 sau6
長短,coeng4 dyun2
門戶,mun4 wu6
門診,mun4 can2
閃亮,sim2 loeng6
閉幕,bai3 mok6
開市,hoi1 si5
開幕,hoi1 mok6
開支,hoi1 zi1
開業,hoi1 jip6
開發,hoi1 faat3
開端,hoi1 dyun1
開設,hoi1 cit3
開辦,hoi1 baan6
開通,hoi1 tung1
開闊,hoi1 fut3
開關,hoi1 gwaan1
開闢,hoi1 pik1
開頭,hoi1 tau4
閒談,haan4 taam4
間接,gaan3 zip3
閣下,gok3 haa6
闊佬,fut3 lou2
闊度,fut3 dou6
關係,gwaan1 hai6
關切,gwaan1 cit3
關注,gwaan1 zyu3
關鍵,gwaan1 gin6
關閉,gwaan1 bai3
關頭,gwaan1 tau4
防守,fong4 sau2
防暴,fong4 bou6
防治,fong4 zi6
防盜,fong4 dou6
防範,fong4 faan6
防衛,fong4 wai6
阻力,zo2 lik6
阻塞,zo2 sak1
附件,fu6 gin6[fu6 gin2]
附加,fu6 gaa1
附屬,fu6 suk6
附錄,fu6 luk6
限制,haan6 zai3
限度,haan6 dou6
限期,haan6 kei4
限額,haan6 ngaak6
陡峭,dau2 ciu3
院校,jyun2 haau6
陣地,zan6 dei6
陣容,zan6 jung4
陣線,zan6 sin3
除外,ceoi4 ngoi6
除非,ceoi4 fei1
陪伴,pui4 bun6
陰影,jam1 jing2
陰謀,jam1 mau4
陳列,can4 lit6
陳設,can4 cit3
陳述,can4 seot6
陶冶,tou4 je5
陶瓷,tou4 ci4
陶醉,tou4 zeoi3
陸續,luk6 zuk6
隆重,lung4 zung6
隆隆,lung4 lung4
隊友,deoi6 jau5
階層,gaai1 cang4
階梯,gaai1 tai1
階段,gaai1 dyun6
階級,gaai1 kap1
隔絕,gaak3 zyut6
隔離,gaak3 lei4
隨即,ceoi4 zik1
隨地,ceoi4 dei6
隨後,ceoi4 hau6
隨心所欲,ceoi4 sam1 so2 juk6
隨意,ceoi4 ji3
隨處,ceoi4 cyu3
隨行,ceoi4 hang4
隱形,jan2 jing4
隱約,jan2 joek3
隱藏,jan2 cong4
雀躍,zoek3 joek3[zoek3 joek6]
雄偉,hung4 wai5
雄壯,hung4 zong3
集團,zaap6 tyun4
集會,zaap6 wui6[zaap6 wui2]
集訓,zaap6 fan3
集資,zaap6 zi1
集郵,zaap6 jau4
集體,zaap6 tai2
雕塑,diu1 sou3
雖說,seoi1 syut3
雙方,soeng1 fong1
雙雙,soeng1 soeng1
雜物,zaap6 mat6
難以,naan4 ji5
難免,naan4 min5
難堪,naan4 ham1
難度,naan4 dou6
難得一見,naan4 dak1 jat1 gin3
難能可貴,naan4 nang4 ho2 gwai3
難道,naan4 dou6
難關,naan4 gwaan1
難題,naan4 tai4
難點,naan4 dim2
雪上加霜,syut3 soeng6 gaa1 soeng1
零件,ling4 gin6[ling4 gin2]
零售,ling4 sau6
零錢,ling4 cin4
雷達,leoi4 daat6
電報,din6 bou3
電壓,din6 aat3
電子,din6 zi2
電氣化,din6 hei3 faa3
電流,din6 lau4
電源,din6 jyun4
電纜,din6 laam6
電訊,din6 seon3
需求,seoi1 kau4
震動,zan3 dung6
震驚,zan3 ging1
霍亂,fok3 lyun6
露天,lou6 tin1
靈巧,ling4 haau2
靈感,ling4 gam2
靈敏,ling4 man5
靈車,ling4 ce1
靈魂,ling4 wan4
青天,cing1 tin1
青春,cing1 ceon1
青春痘,cing1 ceon1 dau6
青黃不接,cing1 wong4 bat1 zip3
靜止,zing6 zi2
面向,min6 hoeng3
面子,min6 zi2
面對,min6 deoi3
面目,min6 muk6
面積,min6 zik1
面臨,min6 lam4
面面觀,min6 min6 gun1
革命,gaak3 ming6
革新,gaak3 san1
鞏固,gung2 gu3
鞠躬,guk1 gung1
音像,jam1 zoeng6
音符,jam1 fu4
音響,jam1 hoeng2
韻味,wan6 mei6
韻律,wan6 leot6
韻母,wan6 mou5
響應,hoeng2 jing3
頂端,ding2 dyun1
頂點,ding2 dim2
項鏈,hong6 lin6
順手,seon6 sau2
順理成章,seon6 lei5 sing4 zoeng1
須知,seoi1 zi1
須要,seoi1 jiu3
預兆,jyu6 siu6
預報,jyu6 bou3
預定,jyu6 ding6
預料,jyu6 liu6
預期,jyu6 kei4
預測,jyu6 cak1[jyu6 caak1]
預示,jyu6 si6
預科,jyu6 fo1
預算,jyu6 syun3
預約,jyu6 joek3
預言,jyu6 jin4
預計,jyu6 gai3
頑固,waan4 gu3
頑強,waan4 koeng4
頒佈,baan1 bou3
頒布,baan1 bou3
頒發,baan1 faat3
頓時,deon6 si4
領土,ling5 tou2
領導,ling5 dou6
領悟,ling5 ng6
領會,ling5 wui6
領略,ling5 loek6
領袖,ling5 zau6
頸鏈,geng2 lin6[geng2 lin2]
頻繁,pan4 faan4
頻道,pan4 dou6
頻頻,pan4 pan4
顆粒,fo2 nap1
題材,tai4 coi4
額外,ngaak6 ngoi6
顛倒,din1 dou2
類似,leoi6 ci5
顧及,gu3 kap6
顧名思義,gu3 ming4 si1 ji6
顧問,gu3 man6
顯得,hin2 dak1
顯微鏡,hin2 mei4 geng3
顯然,hin2 jin4
顯示,hin2 si6
顯示屏,hin2 si6 ping4
顯而易見,hin2 ji4 ji6 gin3
顯著,hin2 zyu3
風化,fung1 faa3
風味,fung1 mei6
風度,fung1 dou6
風情,fung1 cing4
風格,fung1 gaak3
風氣,fung1 hei3
風流,fung1 lau4
風貌,fung1 maau6
風險,fung1 him2
風馳電掣,fung1 ci4 din6 zai3
飛奔,fei1 ban1
飛彈,fei1 daan6[fei1 daan2]
飛揚,fei1 joeng4
飛翔,fei1 coeng4
飛越,fei1 jyut6
食指,sik6 zi2
飽滿,baau2 mun5
養份,joeng5 fan6
養分,joeng5 fan6
餘地,jyu4 dei6
餵飼,wai3 zi6
首屈一指,sau2 wat1 jat1 zi2
首席,sau2 zik6
首次,sau2 ci3
首當其衝,sau2 dong1 kei4 cung1
首都,sau2 dou1
首長,sau2 zoeng2
首領,sau2 ling5
首飾,sau2 sik1
馳名,ci4 ming4
驅使,keoi1 si2
驅動,keoi1 dung6
驅逐,keoi1 zuk6
驕人,giu1 jan4
驗算,jim6 syun3
驗證,jim6 zing3
驚歎,ging1 taan3
驚異,ging1 ji6
驚醒,ging1 sing2
骨幹,gwat1 gon3
骨骼,gwat1 gaak3
骨髓,gwat1 seoi5
體會,tai2 wui6
體溫,tai2 wan1
體現,tai2 jin6
體積,tai2 zik1
體系,tai2 hai6
體能,tai2 nang4
體裁,tai2 coi4
體諒,tai2 loeng6
體驗,tai2 jim6
高下,gou1 haa6
高中,gou1 zung1
高企,gou1 kei5
高原,gou1 jyun4
高壓,gou1 aat3
高尚,gou1 soeng6
高層,gou1 cang4
高峯,gou1 fung1
高度,gou1 dou6
高手,gou1 sau2
高明,gou1 ming4
高材生,gou1 coi4 sang1
高檔,gou1 dong3
高深,gou1 sam1
高潮,gou1 ciu4
高等,gou1 dang2
高貴,gou1 gwai3
高雅,gou1 ngaa5
髮型師,faat3 jing4 si1
鬆弛,sung1 ci4
鬆散,sung1 saan2
鬥志,dau3 zi3
鬥爭,dau3 zang1
魔鬼,mo1 gwai2
鮮明,sin1 ming4
鮮爲人知,sin2 wai4 jan4 zi1
鮮美,sin1 mei5
鳳凰,fung6 wong4
鴉片,aa1 pin3
麻木,maa4 muk6
麻醉,maa4 zeoi3
黃土,wong4 tou2
黑社會,hak1 se5 wui6[hak1 se5 wui2]
默然,mak6 jin4
點兒,dim2 ji4
點燃,dim2 jin4
點算,dim2 syun3
點綴,dim2 zeoi6
鼓動,gu2 dung6
鼓舞,gu2 mou5
齊全,cai4 cyun4
龍井,lung4 zeng2
龍門,lung4 mun4
龐大,pong4 daai6
下下,haa5 haa5
不妨,bat1 fong4
不懈,bat1 haai6
休憩,jau1 hei3
伴侶,bun6 leoi5
作弊,zok3 bai6
侮辱,mou5 juk6
侵襲,cam1 zaap6
信貸,seon3 taai3
倫理,leon4 lei5
偵察,zing1 caat3
偵探,zing1 taam3
偵查,zing1 caa4
偷竊,tau1 sit3
傾瀉,king1 se3
僱主,gu3 zyu2
僱員,gu3 jyun4
僱用,gu3 jung6
僵硬,goeng1 ngaang6
儉樸,gim6 pok3
優劣,jau1 lyut3
允許,wan5 heoi2
光澤,gwong1 zaak6
光禿禿,gwong1 tuk1 tuk1
免疫,min5 jik6
全力以赴,cyun4 lik6 ji5 fu6
公援,gung1 wun4[gung1 jyun4]
凋零,diu1 ling4
凱旋,hoi2 syun4
利弊,lei6 bai6
加盟,gaa1 mang4
勞役,lou4 jik6
匯報,wui6 bou3
匯演,wui6 jin2
區域,keoi1 wik6
半瓶醋,bun3 ping4 cou3
卑鄙,bei1 pei2
取締,ceoi2 dai3
受賄,sau6 kui2
叮囑,ding1 zuk1
同盟,tung4 mang4
吖嘛,aa1 maa3
呻吟,san1 jam4
咀嚼,zeoi2 zoek3
哀悼,oi1 dou6
喪失,song3 sat1
嗅覺,cau3 gok3
噪音,cou3 jam1
嚴謹,jim4 gan2
囑咐,zuk1 fu6
土壤,tou2 joeng6
基督教,gei1 duk1 gaau3
堡壘,bou2 leoi5
塵埃,can4 oi1[can4 aai1]
增援,zang1 wun4[zang1 jyun4]
墮落,do6 lok6
外匯,ngoi6 wui6
外貿,ngoi6 mau6
大概,daai6 koi3
大鑊,daai6 wok6
天倫,tin1 leon4
契約,kai3 joek3
奔喪,ban1 song1
奔赴,ban1 fu6
奢侈,ce1 ci2
奴隸,nou4 dai6
妨礙,fong4 ngoi6
委婉,wai2 jyun2
婚姻,fan1 jan1
宰相,zoi2 soeng3
富豪,fu3 hou4
審慎,sam2 san6
寬恕,fun1 syu3
尋覓,cam4 mik6
屆時,gaai3 si4
屈辱,wat1 juk6
屠殺,tou4 saat3
屹立,ngat6 lap6[ngat6 laap6]
崩潰,bang1 kui2
巡邏,ceon4 lo4
幻想,waan6 soeng2
庇護,bei3 wu6
弊病,bai6 beng6
弊端,bai6 dyun1
彷彿,fong2 fat1
彼岸,bei2 ngon6
彼此,bei2 ci2
後裔,hau6 jeoi6
徘徊,pui4 wui4
循序漸進,ceon4 zeoi6 zim6 zeon3
循環,ceon4 waan4
徵收,zing1 sau1
徵文,zing1 man4
徵求,zing1 kau4
徵狀,zing1 zong6
徽章,fai1 zoeng1
心曠神怡,sam1 kwong3 san4 ji4
怠慢,toi5 maan6
悼念,dou6 nim6
悽慘,cai1 caam2
惡劣,ok3 lyut3
感慨,gam2 koi3
慎重,san6 zung6
慨歎,koi3 taan3
慷慨,hong2 koi3
應徵,jing3 zing1
懷孕,waai4 jan6
懸崖,jyun4 ngaai4
戰役,zin3 jik6
打瞌睡,daa2 hap6 seoi6
抵禦,dai2 jyu6
抽屜,cau1 tai3
拆卸,caak3 se3
拘謹,keoi1 gan2
招募,ziu1 mou6
招聘,ziu1 ping3
拯救,cing2 gau3
拼搏,ping3 bok3[ping1 bok3]
捐贈,gyun1 zang6
援助,wun4 zo6[jyun4 zo6]
搏鬥,bok3 dau3
搖晃,jiu4 fong2
撤軍,cit3 gwan1
撤銷,cit3 siu1
撫恤,fu2 seot1
撫養,fu2 joeng5
操縱,cou1 zung3
攀登,paan1 dang1
支援,zi1 wun4[zi1 jyun4]
救援,gau3 wun4[gau3 jyun4]
敦促,deon1 cuk1
旗袍,kei4 pou4[kei4 pou2]
晃動,fong2 dung6
晉級,zeon3 kap1
晶瑩,zing1 jing4
曝光,buk6 gwong1
曝曬,buk6 saai3
曠達,kwong3 daat6
會話,wui6 waa2
有目共睹,jau5 muk6 gung6 dou2
服役,fuk6 jik6
朝三暮四,ziu1 saam1 mou6 sei3
朦朧,mung4 lung4
杯葛,bui1 got3
概念,koi3 nim6
概括,koi3 kut3
概況,koi3 fong3
樸實,pok3 sat6
樸素,pok3 sou3
樹梢,syu6 saau1
橋樑,kiu4 loeng4
正正,zing3 zing3
步伐,bou6 fat6
殷切,jan1 cit3
氣概,hei3 koi3
氣魄,hei3 paak3
污漬,wu1 zik1
治療,zi6 liu4
波濤,bo1 tou4
洋溢,joeng4 jat6
洶湧,hung1 jung2
派遣,paai3 hin2
流域,lau4 wik6
海域,hoi2 wik6
淤泥,jyu1 nai4[jyu2 nai4]
淵源,jyun1 jyun4
混亂,wan6 lyun6
混凝土,wan6 jing4 tou2
混合,wan6 hap6
混淆,wan6 ngaau4
混濁,wan6 zuk6
清晰,cing1 sik1
港女,gong2 neoi2
渺茫,miu5 mong4
滄桑,cong1 song1
澎湃,paang4 baai3
濫用,laam6 jung6
瀏覽,lau4 laam5
灼傷,zoek3 soeng1
焚化,fan4 faa3
焚燒,fan4 siu1
無懈可擊,mou4 haai6 ho2 gik1
煥然一新,wun6 jin4 jat1 san1
熾熱,ci3 jit6
爆竊,baau3 sit3
牢騷,lou4 sou1
特徵,dak6 zing1
狼狽,long4 bui3
猶如,jau4 jyu4
猶疑,jau4 ji4
疑惑,ji4 waak6
疫苗,jik6 miu4
病徵,beng6 zing1
發出,faat3 ceot1
白茫茫,baak6 mong4 mong4
盜竊,dou6 sit3
監督,gaam1 duk1
目睹,muk6 dou2
真摯,zan1 zi3
眺望,tiu3 mong6
眼眶,ngaan5 kwaang1
瞄準,miu4 zeon2
矚目,zuk1 muk6
破綻,po3 zaan6
碩士,sek6 si6
禦寒,jyu6 hon4
祕書,bei3 syu1
空曠,hung1 kwong3
突襲,dat6 zaap6
篩選,sai1 syun2
籌備,cau4 bei6
籌募,cau4 mou6
籌款,cau4 fun2
籌辦,cau4 baan6
糾纏,gau2 cin4
紀念碑,gei2 nim6 bei1
紳士,san1 si6[san1 si2]
絢麗,hyun3 lai6
統籌,tung2 cau4
綜合,zung3 hap6[zung1 hap6]
綜援,zung1 wun4[zung3 wun4][zung3 jyun4][zung1 jyun4]
綽號,coek3 hou6
縱使,zung3 si2
縱橫,zung1 waang4
縱然,zung3 jin4
總督,zung2 duk1
繁衍,faan4 jin2[faan4 jin5][faan4 hin2]
纏繞,cin4 jiu2[cin4 jiu5]
翻譯,faan1 jik6
老闆,lou5 baan2
耽誤,daam1 ng6
聘請,ping3 cing2
聯盟,lyun4 mang4
聲線,seng1 sin3
肥沃,fei4 juk1
肺炎,fai3 jim4
肺病,fai3 beng6
胸襟,hung1 kam1
脈搏,mak6 bok3
膨脹,paang4 zoeng3
膽固醇,daam2 gu3 seon4
自豪,zi6 hou4
色澤,sik1 zaak6
苦澀,fu2 gip3
茫然,mong4 jin4
茫茫,mong4 mong4
華僑,waa4 kiu4
蔭庇,jam3 bei3
蕭條,siu1 tiu4
行賄,hang4 kui2
衛冕,wai6 min5
裸露,lo2 lou6
褒義,bou1 ji6
襲擊,zaap6 gik1
詭計,gwai2 gai3
諷刺,fung3 ci3
謹慎,gan2 san6
譜寫,pou2 se2
警惕,ging2 tik1
議員,ji5 jyun4
變遷,bin3 cin1
象徵,zoeng6 zing1
豪傑,hou4 git6
豪華,hou4 waa4
貸款,taai3 fun2
貿易,mau6 jik6
賄賂,kui2 lou6
賬目,zoeng3 muk6
踱步,dok6 bou6
踊躍,jung2 joek3[jung2 joek6]
輝煌,fai1 wong4
輾轉,zin2 zyun2
轟動,gwang1 dung6
迷惑,mai4 waak6
追悼,zeoi1 dou6
通話,tung1 waa6
逝世,sai6 sai3
逮捕,dai6 bou6
過癮,gwo3 jan5
過膝襪,gwo3 sat1 mat6
遣返,hin2 faan2
遷就,cin1 zau6
遷徙,cin1 saai2
遺憾,wai4 ham6
邊疆,bin1 goeng1
邏輯,lo4 cap1
醫療,ji1 liu4
金碧輝煌,gam1 bik1 fai1 wong4
錯綜複雜,cok3 zung1 fuk1 zaap6
閃爍,sim2 soek3
開拓,hoi1 tok3
間房,gaan3 fong2
閘門,zaap6 mun4
防禦,fong4 jyu6
阻礙,zo2 ngoi6
障礙,zoeng3 ngoi6
隱瞞,jan2 mun4
隱蔽,jan2 bai3
雌雄,ci1 hung4
震撼,zan3 ham6
震盪,zan3 dong6
非常之,fei1 soeng4 zi1
面頰,min6 gaap3
領域,ling5 wik6
頹廢,teoi4 fai3
饒恕,jiu4 syu3
騷動,sou1 dung6
騷擾,sou1 jiu2[sou1 jiu5]
驚訝,ging1 ngaa6
鬆懈,sung1 haai6
魯莽,lou5 mong5
默契,mak6 kai3
一勞永逸,jat1 lou4 wing5 jat6
一應俱全,jat1 jing3 keoi1 cyun4
一絲不苟,jat1 si1 bat1 gau2
下崗,haa6 gong1
丘陵,jau1 ling4
丫頭,aa1 tau4
中樞,zung1 syu1
二氧化碳,ji6 joeng5 faa3 taan3
亨通,hang1 tung1
佣金,jung2 gam1
俘虜,fu1 lou5
保姆,bou2 mou5
俯瞰,fu2 ham3
俱樂部,keoi1 lok6 bou6
倔強,gwat6 koeng5
僥倖,hiu1 hang6
僧尼,zang1 nei4
儒學,jyu4 hok6
兌換,deoi3 wun6
公頃,gung1 king2
分歧,fan1 kei4
分泌,fan1 bei3
刪除,saan1 ceoi4
前瞻,cin4 zim1
効力,haau6 lik6
勛章,fan1 zoeng1
勸諭,hyun3 jyu6
臥室,ngo6 sat1
危殆,ngai4 toi5
厄運,aak1 wan6
反駁,faan2 bok3
受勛,sau6 fan1
古董,gu2 dung2
叫囂,giu3 hiu1
合併,hap6 bing3
吱吱喳喳,zi1 zi1 zaa1 zaa1
吶喊,naap6 haam3
告誡,gou3 gaai3
呼籲,fu1 jyu6
咱們,zaa1 mun4
唾液,toe3 jik6[to3 jik6]
商埠,soeng1 fau6
單槓,daan1 gong3
囂張,hiu1 zoeng1
回饋,wui4 gwai6
壓抑,aat3 jik1
外埠,ngoi6 fau6
天涯,tin1 ngaai4
夫婿,fu1 sai3
夭折,jiu1 zit3
失戀,sat1 lyun2[sat1 lyun5]
女婿,neoi5 sai3
媳婦,sik1 fu5
履行,lei5 hang4
山嶽,saan1 ngok6
山麓,saan1 luk1
岳母,ngok6 mou5
岳父,ngok6 fu6[ngok6 fu2]
崗位,gong1 wai2[gong1 wai6]
崛起,gwat6 hei2
嶄新,zaam3 san1[zaam2 san1]
嶄露頭角,zaam2 lou6 tau4 gok3[zaam3 lou6 tau4 gok3]
巖層,ngaam4 cang4
巖石,ngaam4 sek6
差餉,caai1 hoeng2
師傅,si1 fu6[si1 fu2]
引擎,jan5 king4
引誘,jan5 jau5
弘揚,wang4 joeng4
彌補,nei4 bou2[mei4 bou2]
御用,jyu6 jung6
復甦,fuk6 sou1
忿忿不平,fan5 fan5 bat1 ping4
恍惚,fong2 fat1
惟一,wai4 jat1
惟有,wai4 jau5
惟獨,wai4 duk6
感觸,gam2 zuk1
憂鬱,jau1 wat1
憑弔,pang4 diu3
